product_id,current_price,predicted_price,adjusted_change,recommended_price,confidence,recommendation,current_revenue,expected_revenue,revenue_change_pct
B08CTNJ985,325.0,466.3795638329274,-0.20673553958634616,324.3281094963444,0.46547931387367164,价格合理，保持现状,861575.0,859793.8182748089,-0.20673553958634694
B0BP7XLX48,399.0,693.657185569179,-3.967583619784899,383.1693413570583,0.5231297849245187,建议降价 4.0%,1995.0,1915.8467067852914,-3.9675836197848917
B09LHXNZLR,199.0,282.36892045300027,-2.3146852792537302,194.3937762942851,0.4743691991406904,价格合理，保持现状,121788.0,118968.99109210247,-2.3146852792537267
B0B3N8VG24,88.0,322.5606835162987,2.6930117507023166,90.36985034061803,0.5608612283473658,价格合理，保持现状,825264.0,847488.4564943159,2.693011750702306
B08PSVBB2X,399.0,608.8452144507827,-2.5844432134495463,388.6880715783363,0.3900955672266828,价格合理，保持现状,1071315.0,1043627.4721878329,-2.584443213449552
B0B3MQXNFB,57.89,168.3041254007086,2.9388040013365853,59.59127363637376,0.5556490478885787,价格合理，保持现状,542892.42,558846.9641619131,2.9388040013366
B08XMSKKMM,799.0,496.48861785554845,-5.0,759.05,0.3365332001558798,建议降价 5.0%,460224.0,437212.8,-5.000000000000003
B09L8DT7D6,205.0,197.78909696624478,-2.3102199955811935,200.26404900905854,0.4600745854431797,价格合理，保持现状,64165.0,62682.64733983532,-2.3102199955812064
B00GE55L22,299.0,645.70247818844,0.961965247944049,301.87627609135274,0.5336572195473096,价格合理，保持现状,884143.0,892648.14840213,0.961965247944054
B0162K34H2,849.0,1691.1450367717648,2.814211151824961,872.892652678994,0.6659717006661362,价格合理，保持现状,5718864.0,5879804.908445703,2.814211151824958
B0B8SRZ5SV,949.0,1182.70563833094,3.0450392673026676,977.8974226467022,0.6619088197269252,建议提价 3.0%,12860848.0,13252465.871708108,3.0450392673026547
B07CWNJLPC,499.0,686.385051301099,2.324773414375249,510.6006193377325,0.5927272141164004,价格合理，保持现状,2720049.0,2783283.97600998,2.3247734143752496
B00NH12R1O,299.0,535.1235289624072,3.6552199685582227,309.92910770598905,0.6165093595229438,建议提价 3.7%,3262389.0,3381636.4941800465,3.65521996855821
B0B8SSC5D9,949.0,1182.70563833094,2.9849221141229023,977.3269108630265,0.6619088197269252,价格合理，保持现状,12860848.0,13244734.296015734,2.984922114122909
B08WKG2MWT,379.0,551.3725606950661,1.508486047170813,384.7171621187774,0.532641006522058,价格合理，保持现状,1063474.0,1079516.3569052895,1.508486047170825
B0B466C3G4,8990.0,7392.41616905864,-2.4214683545308255,8772.309994927678,0.49836752532977024,价格合理，保持现状,3146500.0,3070308.4982246873,-2.4214683545308344
B005LJQMZC,486.0,448.54747029521184,4.2355572252752305,506.5848081148376,0.7701285112134654,建议提价 4.2%,14591178.0,15209195.69403177,4.235557225275227
B07MDRGHWQ,5699.0,3547.182164866789,1.1050498310069088,5761.976789869083,0.6125343493476663,价格合理，保持现状,22813097.0,23065193.08984594,1.1050498310069012
B07DC4RZPY,709.0,980.2440639399518,5.0,744.45,0.9495869717791823,建议提价 5.0%,126781253.0,133120315.65,5.000000000000004
B0B15GSPQW,47990.0,46480.774666666664,3.2250970156030663,49537.72405778791,0.36602018583676205,建议提价 3.2%,341160910.0,352163680.3268143,3.2250970156030756
B08GJNM9N7,299.0,310.1521648393483,-1.6619400286747128,294.0307993142626,0.4660265785629694,价格合理，保持现状,146510.0,144075.0916639887,-1.6619400286747081
B09C6FML9B,320.0,721.8978358722427,-2.3074406123492666,312.61619004048237,0.45783222235566895,价格合理，保持现状,157120.0,153494.54930987683,-2.3074406123492652
B0B65MJ45G,139.0,363.1216559904393,-4.41251298267151,132.8666069540866,0.46194159489772846,建议降价 4.4%,8479.0,8104.863024199282,-4.412512982671514
B08P9RYPLR,129.0,404.2515250562779,2.7280296914700903,132.5191583019964,0.5679585182447513,价格合理，保持现状,1209762.0,1242764.6665561222,2.7280296914700783
B0B6F8HHR6,24999.0,24035.27188095238,4.776153820098049,26192.99069348631,0.6230763975489046,建议提价 4.8%,820967160.0,860177814.3740904,4.776153820098045
B084MZXJN6,999.0,1208.6146202601958,-2.3450028886819325,975.5734211420674,0.3918137664508964,价格合理，保持现状,7310682.0,7139246.29591765,-2.3450028886819347
B08XMG618K,225.0,706.0693295941153,-0.6268039270123238,223.58969116422227,0.4723303844544078,价格合理，保持现状,177525.0,176412.26632857136,-0.6268039270123282
B0BCKWZ884,547.0,386.5495333249055,-0.44531894724378673,544.5641053585765,0.4709061641371984,价格合理，保持现状,222629.0,221637.59088094064,-0.4453189472437826
B00GGGOYEK,259.0,531.1999953731063,-0.03498753394179743,258.90938228709075,0.5216543796183443,价格合理，保持现状,621341.0,621123.6081067307,-0.03498753394179063
B07ZR4S1G4,239.0,240.73719580504022,-4.777943974604045,227.5807139006963,0.2123257299143425,数据不足，建议观察,630960.0,600813.0846978383,-4.7779439746040495
B09C635BMM,349.0,341.19389308757934,-1.6289133989973266,343.31509223749936,0.4015748318827681,价格合理，保持现状,292811.0,288041.36238726194,-1.6289133989973275
B00GG59HU2,467.0,455.5874600782783,5.0,490.35,0.8505945966599102,建议提价 5.0%,20573218.0,21601878.900000002,5.000000000000011
B00RGLI0ZS,449.0,1091.093326606881,0.3870226268440221,450.7377315945297,0.5478970239606722,价格合理，保持现状,1450719.0,1456333.6107819255,0.3870226268440337
B09ZPJT8B2,11990.0,10597.772735068073,-3.590403504974402,11559.51061975357,0.44882848565175193,建议降价 3.6%,767360.0,739808.6796642285,-3.590403504974398
B07HZ2QCGR,350.0,704.63183721778,2.3496460828669683,358.22376129003436,0.5985718829417155,价格合理，保持现状,2909900.0,2978272.3513653455,2.3496460828669554
B095244Q22,252.0,462.49350300892814,-0.6265041458643792,250.42120955242177,0.5107288698054302,价格合理，保持现状,566748.0,563197.3002833966,-0.6265041458643672
B08CKW1KH9,204.0,198.8038836554328,-2.9455286055815417,197.99112164461366,0.45724177175610403,价格合理，保持现状,69156.0,67118.99023752403,-2.9455286055815337
B0BLV1GNLN,6490.0,5294.132631580008,-4.597007570023987,6191.654208705443,0.5859529882149845,建议降价 4.6%,175230.0,167174.66363504698,-4.597007570023981
B08RHPDNVV,235.0,238.87186822249208,-5.0,223.25,0.22201160684106958,数据不足，建议观察,46295.0,43980.25,-5.0
B00NH13Q8W,299.0,673.3111278223836,5.0,313.95,0.900689475541992,建议提价 5.0%,22418123.0,23539029.15,4.999999999999993
B0B8SSZ76F,799.0,1212.142765837689,2.6150757654474246,819.8944553659248,0.6765806933010303,价格合理，保持现状,6857817.0,7037154.110405733,2.615075765447414
B0841KQR1Z,299.0,314.20923361678865,-1.0295694608190473,295.9215873121511,0.45008231064015325,价格合理，保持现状,277472.0,274615.2330256762,-1.0295694608190298
B0B467CCB9,6999.0,5989.776711382113,-4.737768161202523,6667.403606397435,0.5293422037693027,建议降价 4.7%,769890.0,733414.3967037179,-4.737768161202525
B095JQVC7N,42999.0,34890.235,2.2369307827168234,43960.85786726041,0.3680507736832456,价格合理，保持现状,290372247.0,296867673.17760956,2.2369307827168354
B08PPHFXG3,173.0,191.33009522418004,0.9846149314294934,174.70338383137303,0.46809046795885667,价格合理，保持现状,214001.0,216108.08579940844,0.9846149314294962
B06XR9PR5X,209.0,197.57172396327312,0.09708291822022352,209.20290329908025,0.45983270206743887,价格合理，保持现状,3944248.0,3948077.1910602422,0.09708291822020935
B09JSW16QD,848.99,1929.9967460447358,-1.4008253976722074,837.0971324563027,0.60033068439421,价格合理，保持现状,302240.44,298006.57915444375,-1.400825397672214
B07JH1CBGW,649.0,803.494625470837,3.0671959913880427,668.9061019841084,0.7557228691028031,建议提价 3.1%,15750581.0,16233682.189052327,3.067195991388042
B09127FZCK,299.0,319.36514273158895,-1.6948005453100021,293.9325463695231,0.46395470950926665,价格合理，保持现状,127075.0,124921.33220704732,-1.6948005453099961
B083GQGT3Z,399.0,353.1153676324977,-3.1039749967258654,386.6151397630638,0.34996823987752074,建议降价 3.1%,463239.0,448860.17726491706,-3.103974996725867
B09Q8WQ5QJ,249.0,613.6695930765168,0.3880665475804237,249.96628570347528,0.5105169836226033,价格合理，保持现状,375492.0,376949.15884084074,0.3880665475804386
B07YZG8PPY,1249.0,560.7381255206317,2.801142401291064,1283.9862685921253,0.561287257215675,价格合理，保持现状,9537364.0,9804519.14696947,2.8011424012910617
B09H39KTTB,213.0,200.96846798892702,-5.0,202.35,0.23932251727584516,数据不足，建议观察,52398.0,49778.1,-5.000000000000003
B08DCVRW98,209.0,200.08800475363284,-3.683510010539304,201.30146407797287,0.3331351553918628,建议降价 3.7%,100111.0,96423.401293349,-3.6835100105393
B0718ZN31Q,598.0,344.4684074801176,-0.47589460602961386,595.1541502559429,0.45437506751489287,价格合理，保持现状,544180.0,541590.2767329081,-0.47589460602960487
B0162LYSFS,799.0,1241.051992076113,2.1263201014137474,815.9892976102958,0.6297704619605075,价格合理，保持现状,4495174.0,4590755.788355525,2.126320101413753
B07PFJ5VQD,159.0,355.7846699208759,3.7482050991770377,164.9596461076915,0.6168392185123184,建议提价 3.7%,2255256.0,2339787.620391496,3.748205099177033
B01J8S6X2I,499.0,646.1755241065708,4.972422782717302,523.8123896857593,0.7920011694093249,建议提价 5.0%,12563323.0,13188024.535118362,4.972422782717295
B09MJ77786,31999.0,32317.87761904762,3.9870299571272794,33274.80971598116,0.5012645294484319,建议提价 4.0%,680042748.0,707156256.0840316,3.9870299571272803
B09NNGHG22,32990.0,31088.984034271292,-1.0025708149422679,32659.251888150546,0.2664870247103336,数据不足，建议观察,18705330.0,18517795.820581358,-1.0025708149422763
B07V5YF4ND,299.0,315.09954871080635,-4.078291105374164,286.8059095949312,0.3917730729375157,建议降价 4.1%,139334.0,133651.55387123796,-4.078291105374163
B0B65P827P,128.31,333.4627278473712,-4.566479569486126,122.45075006439235,0.46009110638545897,建议降价 4.6%,7826.91,7469.495753927933,-4.5664795694861295
B084MZYBTV,599.0,931.4921778517657,0.302007451056562,600.8090246318287,0.5617712465435387,价格合理，保持现状,283926.0,284783.4776754868,0.3020074510565505
B097ZQTDVZ,399.0,356.53141551361625,-2.921037313539772,387.3450611189763,0.4667731522562054,价格合理，保持现状,171969.0,166945.72134227876,-2.9210373135397885
B0B5F3YZY4,449.0,878.6099562431809,-2.4245838718900896,438.1136184152135,0.533696112097592,价格合理，保持现状,108658.0,106023.49565648167,-2.4245838718900887
B09G5TSGXV,254.0,449.5956985449252,1.2056103961294666,257.06225040616886,0.524247423755449,价格合理，保持现状,737870.0,746765.8374299206,1.2056103961294755
B006LW0WDQ,399.0,373.4911927376108,3.1948530457565774,411.74746365256874,0.5717278557297438,建议提价 3.2%,4824309.0,4978438.583023208,3.1948530457565676
B09YLX91QR,179.0,362.56634465004026,0.23810717153267658,179.4262118370435,0.4800142522676637,价格合理，保持现状,254717.0,255323.4994441129,0.238107171532685
B081FJWN52,339.0,485.4547360914569,3.131618803063473,349.6161877423852,0.5706534702353083,建议提价 3.1%,2120445.0,2186849.254328619,3.1316188030634713
B0758F7KK7,399.0,354.6899898770626,-3.109129324689369,386.59457399448945,0.32240129854087674,建议降价 3.1%,493164.0,477830.89345718897,-3.109129324689359
B09L835C3V,199.0,197.391252530519,-1.919561216221764,195.18007317971868,0.36796627065489873,价格合理，保持现状,265665.0,260565.39769492444,-1.9195612162217683
B098TV3L96,349.0,331.85545794943005,-5.0,331.55,0.25104294116273446,数据不足，建议观察,68753.0,65315.350000000006,-4.999999999999991
B08NCKT9FG,299.0,428.2425712513825,5.0,313.95,0.7921591731400176,建议提价 5.0%,8608509.0,9038934.45,4.999999999999991
B0B4T6MR8N,89.0,191.80587895469662,-0.6798370158802105,88.39494505586661,0.4686857857434402,价格合理，保持现状,95675.0,95024.56593505661,-0.679837015880206
B01GGKZ4NU,549.0,878.0265907910331,4.821746718278523,575.4713894833492,0.8450345737005259,建议提价 4.8%,16330554.0,17117971.951571707,4.821746718278551
B09BW2GP18,129.0,245.6810596819879,-1.9718156048022413,126.4563578698051,0.4579014587236955,价格合理，保持现状,38055.0,37304.62557159251,-1.971815604802241
B09WN3SRC7,77990.0,65673.06,2.495126296310456,79935.94899849253,0.2933180608884015,数据不足，建议观察,462870650.0,474419857.30605316,2.495126296310462
B09B125CFJ,349.0,340.1633920080296,-2.787201360551409,339.2726672516756,0.46423014926902184,价格合理，保持现状,112727.0,109585.07152229123,-2.7872013605513977
B09RQRZW2X,499.0,370.0611526841051,-3.187675577689358,483.09349886733014,0.4645889963793756,建议降价 3.2%,92315.0,89372.29729045607,-3.187675577689353
B07924P3C5,299.0,477.6912380779203,1.4339985167420113,303.2876555650586,0.5211618930139387,价格合理，保持现状,632983.0,642059.9668312292,1.4339985167420233
B08N1WL9XW,182.0,558.0827767271991,2.3189960177561284,186.22057275231617,0.5771330637218592,价格合理，保持现状,1706796.0,1746376.531271221,2.3189960177561417
B07VVXJ2P5,96.0,101.20186312956054,-5.0,91.19999999999999,0.23036279556819883,数据不足，建议观察,172416.0,163795.19999999998,-5.00000000000001
B0BC8BQ432,54990.0,49191.60333333333,1.7795106495017654,55968.55290616102,0.31935503222886286,价格合理，保持现状,197249130.0,200759199.27439958,1.7795106495017639
B06XFTHCNY,439.0,310.85019821340285,0.8210326133872976,442.6043331727703,0.4350055759642869,价格合理，保持现状,1885944.0,1901428.215310221,0.8210326133873048
B08CT62BM1,299.0,438.9171457072269,0.2627984818906889,299.78576746085315,0.4609785934509394,价格合理，保持现状,792649.0,794732.0695387217,0.26279848189068533
B07CRL2GY6,299.0,470.9551516281413,1.5266141011305798,303.56457616238043,0.7147167611178586,价格合理，保持现状,28214537.0,28645264.100410704,1.5266141011305752
B07DWFX9YS,789.0,1091.4007511028549,2.76351944829258,810.8041684470285,0.8765649606488846,价格合理，保持现状,27252060.0,28005175.978160363,2.763519448292579
B01D5H90L4,299.0,297.6747713320023,3.3161674730198323,308.91534074432934,0.5387894078120125,建议提价 3.3%,2605486.0,2691888.279246086,3.316167473019843
B07F1P8KNV,325.0,543.8922503336728,3.2867009692950884,335.681778150209,0.5996980667197305,建议提价 3.3%,3437200.0,3550170.4857166107,3.2867009692950857
B084N1BM9L,1299.0,1377.2958636257345,-3.092005297710526,1258.8348511827403,0.3398823769578324,建议降价 3.1%,9506082.0,9212153.440955294,-3.0920052977105152
B09F6D21BY,790.0,499.63356388387206,-5.0,750.5,0.4741361979250851,建议降价 5.0%,81370.0,77301.5,-5.0
B09LQQYNZQ,4699.0,3234.814863932061,-0.956162179951436,4654.069939164082,0.5495935283928758,价格合理，保持现状,1052576.0,1042511.6663727544,-0.9561621799514355
B0BC9BW512,18999.0,16808.53256727783,0.9391272541051414,19177.424787007436,0.2725885356264951,数据不足，建议观察,89333298.0,90172251.34850897,0.9391272541051479
B0B61HYR92,199.0,335.890977108315,-5.0,189.04999999999998,0.3308507351493952,建议降价 5.0%,16915.0,16069.249999999998,-5.000000000000011
B075ZTJ9XR,269.0,261.96989409627935,5.0,282.45,0.8235538822133711,建议提价 5.0%,9650913.0,10133458.65,5.0000000000000036
B0978V2CP6,1990.0,1004.6996846800732,-0.4987872280963872,1980.0741341608818,0.510077603654829,价格合理，保持现状,1785030.0,1776126.498342311,-0.49878722809639
B09LRZYBH1,2299.0,1221.5261779627353,-2.975452282240899,2230.5943520312817,0.4900621825012291,价格合理，保持现状,648318.0,629027.6072728215,-2.9754522822408944
B0B997FBZT,35999.0,32524.093603174602,-1.653241160926851,35403.84971447794,0.18415459629326247,数据不足，建议观察,57994389.0,57035601.89002396,-1.6532411609268585
B098LCVYPW,349.0,344.03269749977517,-0.26689552131667504,348.0685346306048,0.465652545324721,价格合理，保持现状,179037.0,178559.15826550027,-0.26689552131667127
B09HV71RL1,719.0,1334.1691292638209,0.4743543367720946,722.4106076813914,0.5889166311344003,价格合理，保持现状,751355.0,754919.0850270541,0.47435433677210753
B08PZ6HZLT,8999.0,6858.218793800957,2.5156983137203435,9225.387691251693,0.5901323003255745,价格合理，保持现状,57116653.0,58553535.676374495,2.5156983137203346
B075TJHWVC,917.0,490.0210877154092,0.17337262039550194,918.5898269290267,0.441009225003533,价格合理，保持现状,3026100.0,3031346.428865788,0.17337262039549384
B09LV13JFB,399.0,349.53120719877194,-5.0,379.04999999999995,0.4638450535297707,建议降价 5.0%,9177.0,8718.15,-5.0000000000000036
B092BL5DCX,45999.0,45541.528,3.122974137406511,47435.53687346562,0.36602018583676205,建议提价 3.1%,327006891.0,337219231.63346714,3.1229741374065223
B09VH568H7,119.0,420.63230374981066,-4.202483047335658,113.99904517367057,0.4740998724086224,建议降价 4.2%,6069.0,5813.951303857199,-4.202483047335663
B09HQSV46W,21999.0,21868.634960317464,4.581010437403175,23006.776486124323,0.6230763975489046,建议提价 4.6%,722447160.0,755542539.8043227,4.581010437403162
